# Deployment Sim 6 (Up to date)
# 1890 data points written for 4 variables.
# Simulation warnings:
#   No recovery device defined in the simulation.
#
# Time (s),Altitude (m),Vertical acceleration (m/s²),Dynamic Pressure (mbar)
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
29.425,4594.02,-11.886,60.687
29.452,4597.218,-11.892,60.369
29.492,4601.999,-11.92,59.894
29.542,4607.965,-11.914,59.304
29.577,4612.097,-11.881,58.896
29.627,4618.013,-11.841,58.314
29.677,4623.899,-11.804,57.736
29.727,4629.756,-11.791,57.162
29.777,4635.584,-11.796,56.593
29.827,4641.381,-11.775,56.029
29.877,4647.15,-11.718,55.47
29.927,4652.889,-11.675,54.914
29.958,4656.502,-11.669,54.565
30.006,4661.899,-11.7,54.045
30.056,4667.563,-11.689,53.501
30.097,4672.222,-11.661,53.054
30.147,4677.833,-11.603,52.518
30.197,4683.414,-11.571,51.986
30.235,4687.61,-11.585,51.586
30.285,4693.141,-11.599,51.062
30.325,4697.531,-11.585,50.646
30.368,4702.292,-11.533,50.197
30.418,4707.746,-11.483,49.683
30.458,4712.087,-11.474,49.275
30.508,4717.488,-11.497,48.768
30.558,4722.861,-11.499,48.266
30.59,4726.274,-11.476,47.948
30.638,4731.37,-11.401,47.474
30.687,4736.606,-11.368,46.988
30.719,4739.969,-11.352,46.676
30.753,4743.574,-11.356,46.343
30.803,4748.807,-11.409,45.86
30.834,4751.967,-11.42,45.569
30.858,4754.513,-11.4,45.335
30.888,4757.627,-11.352,45.049
30.933,4762.278,-11.289,44.623
30.977,4766.802,-11.256,44.209
31.008,4769.898,-11.254,43.926
31.048,4774.054,-11.275,43.548
31.098,4779.12,-11.311,43.087
31.127,4782.011,-11.305,42.825
31.158,4785.093,-11.27,42.546
31.204,4789.697,-11.209,42.13
31.254,4794.675,-11.172,41.68
31.292,4798.478,-11.168,41.338
31.342,4803.407,-11.191,40.895
31.392,4808.308,-11.186,40.456
31.442,4813.181,-11.158,40.021
31.492,4818.026,-11.116,39.589
31.542,4822.844,-11.079,39.16
31.584,4826.843,-11.097,38.805
31.634,4831.61,-11.099,38.383
31.684,4836.349,-11.076,37.964
31.734,4841.06,-11.074,37.548
31.784,4845.744,-11.059,37.136
31.834,4850.4,-11.028,36.728
31.884,4855.028,-10.975,36.322
31.931,4859.368,-10.958,35.943
31.974,4863.343,-10.975,35.596
32.024,4867.894,-11.002,35.2
32.07,4872.016,-10.991,34.842
32.115,4876.084,-10.951,34.49
32.165,4880.558,-10.91,34.103
32.215,4885.005,-10.881,33.719
32.265,4889.424,-10.879,33.338
32.315,4893.816,-10.883,32.961
32.365,4898.181,-10.891,32.587
32.415,4902.519,-10.879,32.216
32.465,4906.83,-10.837,31.848
32.515,4911.113,-10.811,31.483
32.565,4915.37,-10.802,31.121
32.615,4919.6,-10.795,30.762
32.665,4923.802,-10.805,30.406
32.715,4927.978,-10.804,30.053
32.765,4932.126,-10.788,29.703
32.815,4936.248,-10.752,29.356
32.865,4940.342,-10.704,29.012
32.915,4944.41,-10.673,28.671
32.951,4947.284,-10.657,28.431
32.984,4949.969,-10.696,28.206
33.034,4953.973,-10.735,27.872
33.077,4957.378,-10.753,27.589
33.106,4959.666,-10.747,27.399
33.135,4961.974,-10.716,27.207
33.179,4965.419,-10.663,26.921
33.229,4969.319,-10.604,26.598
33.271,4972.6,-10.567,26.327
33.299,4974.728,-10.557,26.151
33.326,4976.815,-10.566,25.979
33.362,4979.594,-10.594,25.75
33.412,4983.397,-10.632,25.438
33.462,4987.174,-10.647,25.128
33.499,4989.951,-10.643,24.9
33.535,4992.64,-10.615,24.68
33.585,4996.352,-10.554,24.377
33.635,5000.036,-10.513,24.077
33.681,5003.395,-10.495,23.803
33.722,5006.398,-10.495,23.56
33.772,5010.01,-10.528,23.267
33.822,5013.596,-10.565,22.977
33.861,5016.378,-10.565,22.753
33.899,5019.027,-10.533,22.539
33.949,5022.546,-10.489,22.256
33.999,5026.04,-10.426,21.975
34.037,5028.714,-10.407,21.76
34.071,5031.05,-10.419,21.572
34.121,5034.48,-10.458,21.298
34.171,5037.883,-10.486,21.026
34.22,5041.207,-10.488,20.761
34.263,5044.036,-10.465,20.535
34.313,5047.366,-10.406,20.27
34.363,5050.669,-10.357,20.008
34.406,5053.5,-10.353,19.783
34.456,5056.755,-10.365,19.525
34.506,5059.984,-10.37,19.269
34.556,5063.188,-10.373,19.016
34.606,5066.365,-10.384,18.766
34.656,5069.516,-10.403,18.517
34.703,5072.451,-10.367,18.286
34.753,5075.553,-10.33,18.043
34.803,5078.628,-10.307,17.802
34.853,5081.677,-10.287,17.563
34.903,5084.701,-10.291,17.326
34.953,5087.699,-10.313,17.092
35.003,5090.671,-10.316,16.86
35.053,5093.618,-10.31,16.63
35.103,5096.538,-10.283,16.403
35.153,5099.433,-10.259,16.178
35.203,5102.303,-10.246,15.956
35.253,5105.146,-10.241,15.735
35.303,5107.964,-10.229,15.517
35.353,5110.757,-10.221,15.301
35.403,5113.524,-10.216,15.088
35.453,5116.265,-10.236,14.876
35.503,5118.981,-10.257,14.667
35.553,5121.671,-10.235,14.46
35.603,5124.336,-10.216,14.256
35.653,5126.975,-10.192,14.053
35.703,5129.589,-10.171,13.853
35.753,5132.177,-10.151,13.655
35.803,5134.739,-10.141,13.459
35.853,5137.277,-10.154,13.265
35.903,5139.789,-10.17,13.074
35.953,5142.276,-10.164,12.885
36.003,5144.737,-10.155,12.697
36.053,5147.173,-10.157,12.512
36.103,5149.583,-10.137,12.33
36.153,5151.968,-10.124,12.149
36.203,5154.328,-10.089,11.97
36.253,5156.662,-10.067,11.793
36.303,5158.972,-10.075,11.619
36.353,5161.256,-10.08,11.446
36.403,5163.515,-10.109,11.276
36.453,5165.749,-10.111,11.108
36.503,5167.957,-10.092,10.942
36.553,5170.14,-10.086,10.778
36.603,5172.298,-10.068,10.616
36.653,5174.431,-10.051,10.456
36.703,5176.539,-10.058,10.298
36.753,5178.622,-10.055,10.142
36.803,5180.679,-10.052,9.988
36.853,5182.711,-10.037,9.836
36.903,5184.718,-10.018,9.686
36.953,5186.701,-10.005,9.538
37.003,5188.658,-10.004,9.392
37.053,5190.59,-10.007,9.248
37.103,5192.497,-10.016,9.106
37.153,5194.379,-10.012,8.966
37.203,5196.236,-9.999,8.829
37.253,5198.068,-9.984,8.693
37.303,5199.875,-9.978,8.558
37.353,5201.657,-9.976,8.426
37.403,5203.415,-9.976,8.296
37.453,5205.147,-9.988,8.168
37.503,5206.854,-9.99,8.042
37.553,5208.537,-9.97,7.917
37.603,5210.194,-9.955,7.795
37.653,5211.826,-9.935,7.675
37.703,5213.434,-9.947,7.556
37.753,5215.017,-9.937,7.439
37.803,5216.575,-9.942,7.324
37.853,5218.108,-9.934,7.212
37.903,5219.616,-9.933,7.101
37.953,5221.1,-9.921,6.992
38.003,5222.558,-9.901,6.884
38.053,5223.992,-9.901,6.779
38.103,5225.401,-9.93,6.675
38.153,5226.786,-9.92,6.574
38.203,5228.145,-9.91,6.474
38.253,5229.48,-9.905,6.376
38.303,5230.79,-9.892,6.28
38.353,5232.075,-9.876,6.186
38.403,5233.336,-9.87,6.094
38.453,5234.572,-9.882,6.003
38.503,5235.783,-9.887,5.914
38.553,5236.969,-9.895,5.828
38.603,5238.131,-9.897,5.743
38.653,5239.268,-9.895,5.66
38.703,5240.38,-9.879,5.578
38.753,5241.468,-9.865,5.499
38.803,5242.531,-9.861,5.421
38.853,5243.569,-9.859,5.346
38.903,5244.582,-9.837,5.272
38.953,5245.571,-9.832,5.199
39.003,5246.536,-9.821,5.129
39.053,5247.476,-9.808,5.06
39.103,5248.391,-9.809,4.993
39.153,5249.282,-9.822,4.928
39.203,5250.148,-9.813,4.865
39.253,5250.99,-9.806,4.804
39.303,5251.807,-9.813,4.744
39.353,5252.6,-9.816,4.686
39.403,5253.368,-9.824,4.63
39.453,5254.111,-9.826,4.576
39.503,5254.83,-9.81,4.523
39.553,5255.525,-9.808,4.472
39.603,5256.195,-9.815,4.423
39.653,5256.84,-9.807,4.376
39.703,5257.461,-9.805,4.33
39.753,5258.057,-9.803,4.287
39.803,5258.629,-9.795,4.245
39.853,5259.177,-9.792,4.204
39.903,5259.7,-9.787,4.166
39.953,5260.198,-9.776,4.129
40.003,5260.672,-9.768,4.094
40.053,5261.122,-9.768,4.061
40.103,5261.547,-9.767,4.03
40.153,5261.948,-9.761,4
40.203,5262.324,-9.763,3.972
40.253,5262.676,-9.765,3.946
40.303,5263.003,-9.765,3.921
40.353,5263.307,-9.763,3.898
40.403,5263.585,-9.759,3.877
40.453,5263.84,-9.754,3.858
40.503,5264.07,-9.752,3.84
40.553,5264.275,-9.746,3.825
40.603,5264.456,-9.742,3.81
40.653,5264.613,-9.737,3.798
40.703,5264.746,-9.73,3.787
40.753,5264.854,-9.727,3.778
40.803,5264.938,-9.724,3.771
40.853,5264.997,-9.721,3.766
40.903,5265.032,-9.72,3.762
# Event APOGEE occurred at t=40.953 seconds
40.953,5265.043,-9.718,3.76
41.003,5265.03,-9.718,3.759
41.053,5264.992,-9.717,3.761
41.103,5264.93,-9.717,3.764
41.153,5264.844,-9.717,3.768
41.203,5264.733,-9.715,3.775
41.253,5264.599,-9.715,3.783
41.303,5264.44,-9.716,3.793
41.353,5264.256,-9.715,3.804
41.403,5264.048,-9.715,3.818
41.453,5263.816,-9.714,3.833
41.503,5263.56,-9.714,3.849
41.553,5263.28,-9.715,3.868
41.603,5262.975,-9.715,3.888
41.653,5262.646,-9.713,3.909
41.703,5262.292,-9.712,3.933
41.753,5261.915,-9.717,3.958
41.803,5261.513,-9.719,3.985
41.853,5261.086,-9.719,4.013
41.903,5260.636,-9.724,4.044
41.953,5260.161,-9.723,4.075
42.003,5259.662,-9.727,4.109
42.053,5259.138,-9.735,4.144
42.103,5258.59,-9.739,4.181
42.153,5258.018,-9.741,4.22
42.203,5257.421,-9.74,4.26
42.253,5256.801,-9.733,4.302
42.303,5256.155,-9.724,4.346
42.353,5255.486,-9.717,4.392
42.403,5254.792,-9.696,4.439
42.453,5254.074,-9.693,4.487
42.503,5253.332,-9.683,4.538
42.553,5252.565,-9.681,4.59
42.603,5251.774,-9.672,4.644
42.653,5250.959,-9.659,4.7
42.703,5250.12,-9.668,4.757
42.753,5249.257,-9.672,4.816
42.803,5248.37,-9.671,4.876
42.853,5247.458,-9.678,4.939
42.903,5246.522,-9.674,5.002
42.953,5245.563,-9.677,5.068
43.003,5244.578,-9.681,5.135
43.053,5243.57,-9.685,5.204
43.103,5242.537,-9.688,5.275
43.153,5241.481,-9.685,5.347
43.203,5240.4,-9.672,5.421
43.253,5239.295,-9.673,5.497
43.303,5238.165,-9.669,5.574
43.353,5237.012,-9.671,5.653
43.403,5235.834,-9.672,5.734
43.453,5234.632,-9.655,5.816
43.503,5233.406,-9.637,5.9
43.553,5232.156,-9.618,5.985
43.603,5230.882,-9.605,6.073
43.653,5229.584,-9.584,6.162
43.703,5228.261,-9.587,6.252
43.753,5226.915,-9.591,6.345
43.803,5225.545,-9.609,6.439
43.853,5224.151,-9.622,6.534
43.903,5222.733,-9.628,6.632
43.953,5221.291,-9.657,6.731
44.003,5219.824,-9.656,6.831
44.053,5218.334,-9.657,6.933
44.103,5216.819,-9.654,7.037
44.153,5215.28,-9.633,7.142
44.203,5213.718,-9.594,7.25
44.253,5212.131,-9.55,7.358
44.303,5210.52,-9.514,7.469
44.353,5208.886,-9.512,7.581
44.403,5207.227,-9.531,7.695
44.453,5205.545,-9.55,7.81
44.503,5203.839,-9.55,7.927
44.553,5202.109,-9.566,8.046
44.603,5200.355,-9.583,8.166
44.653,5198.578,-9.585,8.288
44.703,5196.776,-9.581,8.412
44.753,5194.95,-9.577,8.537
44.803,5193.101,-9.563,8.664
44.853,5191.227,-9.525,8.792
44.903,5189.33,-9.511,8.923
44.953,5187.409,-9.503,9.055
45.003,5185.464,-9.506,9.188
45.053,5183.495,-9.507,9.323
45.103,5181.503,-9.504,9.46
45.153,5179.487,-9.521,9.598
45.203,5177.447,-9.513,9.738
45.253,5175.383,-9.502,9.88
45.303,5173.296,-9.493,10.023
45.353,5171.184,-9.487,10.168
45.403,5169.05,-9.484,10.314
45.453,5166.891,-9.468,10.462
45.503,5164.709,-9.477,10.612
45.553,5162.503,-9.467,10.763
45.603,5160.273,-9.445,10.916
45.653,5158.02,-9.422,11.07
45.703,5155.743,-9.43,11.226
45.753,5153.442,-9.43,11.384
45.803,5151.118,-9.435,11.544
45.853,5148.771,-9.441,11.704
45.903,5146.4,-9.443,11.867
45.953,5144.005,-9.442,12.031
46.003,5141.586,-9.411,12.197
46.053,5139.144,-9.4,12.364
46.103,5136.679,-9.383,12.533
46.153,5134.19,-9.393,12.704
46.203,5131.678,-9.383,12.876
46.253,5129.142,-9.385,13.05
46.303,5126.583,-9.377,13.225
46.353,5124,-9.367,13.402
46.403,5121.394,-9.371,13.581
46.453,5118.764,-9.383,13.761
46.503,5116.111,-9.345,13.942
46.553,5113.435,-9.326,14.126
46.603,5110.735,-9.32,14.311
46.653,5108.012,-9.319,14.497
46.703,5105.266,-9.308,14.685
46.753,5102.496,-9.324,14.875
46.803,5099.703,-9.331,15.066
46.853,5096.887,-9.321,15.259
46.903,5094.048,-9.293,15.453
46.953,5091.185,-9.282,15.649
47.003,5088.299,-9.274,15.846
47.053,5085.39,-9.276,16.045
47.103,5082.457,-9.268,16.246
47.153,5079.502,-9.259,16.448
47.203,5076.523,-9.244,16.652
47.253,5073.521,-9.228,16.857
47.303,5070.497,-9.239,17.064
47.353,5067.449,-9.247,17.272
47.403,5064.378,-9.242,17.482
47.453,5061.283,-9.233,17.693
47.503,5058.166,-9.199,17.906
47.553,5055.026,-9.177,18.12
47.603,5051.863,-9.142,18.336
47.648,5048.982,-9.123,18.533
47.688,5046.444,-9.136,18.706
47.738,5043.22,-9.164,18.926
47.788,5039.972,-9.199,19.148
47.831,5037.129,-9.221,19.342
47.86,5035.236,-9.223,19.471
47.887,5033.448,-9.213,19.592
47.917,5031.482,-9.183,19.726
47.961,5028.518,-9.122,19.928
48.011,5025.167,-9.063,20.157
48.045,5022.902,-9.035,20.311
48.071,5021.093,-9.024,20.435
48.097,5019.375,-9.026,20.552
48.125,5017.477,-9.042,20.681
48.164,5014.757,-9.078,20.867
48.214,5011.314,-9.129,21.101
48.252,5008.68,-9.164,21.28
48.275,5007.128,-9.162,21.386
48.297,5005.543,-9.149,21.493
48.323,5003.749,-9.122,21.615
48.36,5001.165,-9.075,21.791
48.41,4997.633,-9.017,22.032
48.457,4994.296,-8.974,22.26
48.484,4992.352,-8.969,22.392
48.513,4990.276,-8.982,22.534
48.553,4987.397,-9.014,22.73
48.603,4983.778,-9.056,22.977
48.644,4980.826,-9.076,23.178
48.671,4978.847,-9.063,23.313
48.703,4976.516,-9.031,23.471
48.75,4973.001,-8.994,23.711
48.8,4969.294,-8.938,23.963
48.84,4966.34,-8.92,24.164
48.875,4963.722,-8.927,24.343
48.924,4960.002,-8.952,24.596
48.974,4956.216,-8.969,24.853
49.024,4952.409,-8.967,25.112
49.074,4948.578,-8.949,25.373
49.124,4944.726,-8.907,25.634
49.174,4940.851,-8.88,25.898
49.224,4936.954,-8.867,26.163
49.274,4933.035,-8.871,26.429
49.324,4929.094,-8.909,26.697
49.374,4925.137,-8.923,26.965
49.403,4922.846,-8.908,27.121
49.44,4919.898,-8.876,27.321
49.49,4915.883,-8.828,27.593
49.54,4911.846,-8.778,27.867
49.57,4909.371,-8.757,28.035
49.596,4907.288,-8.755,28.176
49.623,4905.041,-8.789,28.329
49.665,4901.659,-8.838,28.558
49.711,4897.832,-8.849,28.817
49.742,4895.321,-8.832,28.987
49.782,4891.957,-8.801,29.215
49.832,4887.792,-8.753,29.497
49.882,4883.604,-8.725,29.78
49.924,4880.059,-8.719,30.02
49.973,4875.98,-8.737,30.296
50.023,4871.731,-8.754,30.584
50.073,4867.46,-8.758,30.873
50.114,4863.894,-8.745,31.113
50.161,4859.863,-8.7,31.386
50.211,4855.532,-8.646,31.679
50.243,4852.71,-8.641,31.869
50.281,4849.431,-8.645,32.091
50.331,4845.048,-8.693,32.387
50.38,4840.736,-8.719,32.678
50.401,4838.83,-8.717,32.806
50.424,4836.824,-8.69,32.941
50.458,4833.806,-8.636,33.145
50.508,4829.345,-8.572,33.446
50.536,4826.814,-8.551,33.616
50.562,4824.546,-8.548,33.769
50.588,4822.157,-8.554,33.93
50.621,4819.168,-8.583,34.132
50.671,4814.668,-8.632,34.435
50.7,4812.02,-8.652,34.613
50.721,4810.146,-8.641,34.739
50.743,4808.074,-8.616,34.878
50.776,4805.105,-8.577,35.077
50.824,4800.633,-8.5,35.378
50.854,4797.875,-8.456,35.564
50.873,4796.15,-8.447,35.68
50.891,4794.474,-8.452,35.792
50.911,4792.584,-8.47,35.919
50.94,4789.888,-8.508,36.101
50.984,4785.832,-8.555,36.373
51.014,4783.044,-8.58,36.56
51.033,4781.226,-8.587,36.682
51.05,4779.629,-8.583,36.789
51.067,4778.014,-8.561,36.897
51.089,4775.95,-8.523,37.036
51.122,4772.847,-8.447,37.244
51.161,4769.098,-8.379,37.496
51.178,4767.544,-8.37,37.6
51.194,4765.979,-8.377,37.705
51.213,4764.195,-8.392,37.825
51.238,4761.838,-8.422,37.983
51.275,4758.292,-8.464,38.22
51.325,4753.484,-8.488,38.542
51.347,4751.319,-8.49,38.687
51.369,4749.175,-8.472,38.831
51.397,4746.484,-8.436,39.011
51.439,4742.437,-8.387,39.282
51.489,4737.559,-8.342,39.609
51.514,4735.06,-8.34,39.776
51.545,4732.06,-8.366,39.977
51.591,4727.545,-8.399,40.279
51.629,4723.789,-8.393,40.53
51.666,4720.067,-8.368,40.779
51.716,4715.094,-8.328,41.111
51.766,4710.101,-8.302,41.445
51.816,4705.087,-8.299,41.78
51.866,4700.052,-8.305,42.116
51.916,4694.997,-8.3,42.453
51.966,4689.92,-8.269,42.791
52.016,4684.823,-8.25,43.131
52.066,4679.705,-8.243,43.472
52.116,4674.567,-8.236,43.814
52.166,4669.408,-8.215,44.157
52.216,4664.229,-8.207,44.502
52.266,4659.029,-8.212,44.847
52.316,4653.809,-8.189,45.194
52.366,4648.568,-8.148,45.542
52.416,4643.306,-8.135,45.891
52.466,4638.025,-8.147,46.242
52.516,4632.723,-8.148,46.593
52.566,4627.48,-8.125,46.94
52.616,4622.138,-8.079,47.294
52.666,4616.775,-8.052,47.649
52.699,4613.219,-8.052,47.884
52.748,4607.868,-8.092,48.238
52.783,4604.044,-8.094,48.491
52.812,4600.984,-8.079,48.693
52.848,4597.07,-8.044,48.951
52.898,4591.614,-7.988,49.311
52.931,4587.91,-7.963,49.556
52.958,4585.009,-7.964,49.747
52.992,4581.293,-7.983,49.992
53.042,4575.779,-8.013,50.355
53.073,4572.356,-8.012,50.58
53.102,4569.12,-7.986,50.793
53.146,4564.252,-7.944,51.114
53.196,4558.677,-7.896,51.48
53.221,4555.816,-7.886,51.669
53.25,4552.623,-7.902,51.878
53.293,4547.823,-7.943,52.194
53.323,4544.338,-7.955,52.422
53.345,4541.952,-7.946,52.579
53.368,4539.323,-7.921,52.751
53.403,4535.373,-7.869,53.01
53.453,4529.696,-7.817,53.383
53.475,4527.12,-7.798,53.551
53.497,4524.658,-7.806,53.713
53.526,4521.368,-7.833,53.928
53.569,4516.419,-7.863,54.252
53.599,4513.019,-7.864,54.474
53.625,4510.008,-7.847,54.671
53.66,4505.969,-7.803,54.935
53.71,4500.192,-7.756,55.313
53.739,4496.866,-7.751,55.532
53.778,4492.259,-7.769,55.834
53.828,4486.435,-7.773,56.217
53.876,4480.845,-7.753,56.583
53.926,4474.983,-7.723,56.968
53.976,4469.103,-7.694,57.353
54.026,4463.203,-7.698,57.74
54.076,4457.284,-7.689,58.127
54.126,4451.345,-7.675,58.516
54.176,4445.388,-7.659,58.905
54.226,4439.411,-7.624,59.296
54.276,4433.415,-7.602,59.687
54.325,4427.575,-7.611,60.068
54.375,4421.541,-7.602,60.461
54.425,4415.489,-7.577,60.855
54.475,4409.418,-7.54,61.25
54.525,4403.328,-7.518,61.647
54.563,4398.71,-7.518,61.947
54.613,4392.587,-7.53,62.345
54.663,4386.445,-7.519,62.743
54.711,4380.503,-7.495,63.129
54.761,4374.324,-7.458,63.53
54.811,4368.127,-7.443,63.931
54.861,4361.911,-7.443,64.334
54.911,4355.676,-7.436,64.737
54.961,4349.423,-7.411,65.142
55.011,4343.151,-7.379,65.547
55.061,4336.861,-7.365,65.953
55.111,4330.553,-7.368,66.36
55.161,4324.226,-7.35,66.767
55.211,4317.88,-7.314,67.176
55.261,4311.516,-7.301,67.585
55.311,4305.134,-7.298,67.996
55.361,4298.734,-7.286,68.407
55.411,4292.316,-7.261,68.819
55.461,4285.879,-7.242,69.231
55.511,4279.425,-7.228,69.645
55.561,4272.952,-7.215,70.06
55.611,4266.461,-7.198,70.475
55.661,4259.952,-7.183,70.891
55.711,4253.426,-7.161,71.308
55.761,4246.881,-7.144,71.725
55.811,4240.319,-7.131,72.144
55.861,4233.738,-7.117,72.563
55.911,4227.14,-7.095,72.983
55.961,4220.524,-7.082,73.404
56.011,4213.891,-7.065,73.825
56.061,4207.24,-7.046,74.248
56.111,4200.571,-7.032,74.671
56.161,4193.884,-7.021,75.095
56.211,4187.18,-7.002,75.519
56.261,4180.459,-6.976,75.945
56.311,4173.72,-6.97,76.371
56.361,4166.964,-6.961,76.798
56.405,4160.963,-6.927,77.176
56.455,4154.174,-6.906,77.604
56.505,4147.368,-6.899,78.033
56.555,4140.544,-6.883,78.462
56.605,4133.703,-6.88,78.892
56.646,4128.082,-6.851,79.245
56.696,4121.21,-6.814,79.677
56.727,4117.007,-6.808,79.94
56.772,4110.691,-6.825,80.336
56.82,4104.117,-6.81,80.748
56.855,4099.22,-6.787,81.054
56.905,4092.277,-6.751,81.488
56.955,4085.317,-6.746,81.923
57.005,4078.34,-6.734,82.358
57.055,4071.346,-6.709,82.794
57.105,4064.336,-6.693,83.23
57.155,4057.308,-6.681,83.667
57.205,4050.264,-6.647,84.104
57.255,4043.204,-6.64,84.542
57.305,4036.127,-6.634,84.981
57.355,4029.033,-6.609,85.42
57.405,4021.922,-6.577,85.859
57.455,4014.796,-6.566,86.3
57.505,4007.652,-6.564,86.74
57.555,4000.493,-6.541,87.181
57.605,3993.317,-6.511,87.627
57.655,3986.125,-6.481,88.073
57.687,3981.568,-6.469,88.356
57.732,3975.061,-6.481,88.759
57.782,3967.828,-6.474,89.207
57.809,3963.913,-6.463,89.449
57.849,3958.031,-6.413,89.812
57.895,3951.474,-6.39,90.218
57.919,3947.98,-6.392,90.433
57.955,3942.732,-6.417,90.757
57.982,3938.729,-6.421,91.003
58.002,3935.856,-6.406,91.18
58.028,3931.973,-6.364,91.419
58.068,3926.139,-6.312,91.778
58.087,3923.38,-6.295,91.948
58.105,3920.736,-6.304,92.11
58.132,3916.766,-6.337,92.354
58.172,3910.802,-6.351,92.72
58.188,3908.45,-6.352,92.863
58.206,3905.825,-6.322,93.024
58.233,3901.884,-6.259,93.266
58.258,3898.224,-6.22,93.49
58.271,3896.212,-6.215,93.613
58.285,3894.095,-6.226,93.743
58.305,3891.165,-6.256,93.922
58.335,3886.766,-6.298,94.191
58.351,3884.428,-6.309,94.333
58.363,3882.556,-6.299,94.447
58.377,3880.47,-6.276,94.574
58.398,3877.345,-6.229,94.765
58.43,3872.653,-6.167,95.051
58.445,3870.467,-6.147,95.185
58.457,3868.54,-6.153,95.302
58.473,3866.252,-6.175,95.441
58.496,3862.818,-6.214,95.651
58.53,3857.758,-6.228,95.958
58.544,3855.587,-6.225,96.09
58.56,3853.151,-6.198,96.238
58.585,3849.492,-6.145,96.46
58.621,3843.997,-6.109,96.794
58.638,3841.453,-6.105,96.948
58.661,3838.051,-6.125,97.154
58.695,3832.943,-6.147,97.464
58.72,3829.131,-6.147,97.694
58.741,3825.954,-6.127,97.886
58.773,3821.185,-6.079,98.175
58.82,3814.02,-6.058,98.608
58.844,3810.433,-6.052,98.824
58.88,3805.047,-6.068,99.149
58.923,3798.506,-6.059,99.543
58.949,3794.557,-6.044,99.781
58.988,3788.626,-5.994,100.137
59.02,3783.743,-5.976,100.431
59.046,3779.794,-5.983,100.668
59.084,3773.863,-6.004,101.024
59.108,3770.271,-6.002,101.239
59.13,3766.852,-5.974,101.444
59.164,3761.718,-5.928,101.752
59.194,3757.03,-5.909,102.032
59.219,3753.228,-5.919,102.26
59.256,3747.518,-5.936,102.6
59.283,3743.323,-5.927,102.851
59.313,3738.747,-5.893,103.123
59.357,3731.873,-5.856,103.533
59.384,3727.738,-5.844,103.779
59.419,3722.42,-5.867,104.095
59.466,3715.129,-5.846,104.528
59.491,3711.14,-5.829,104.764
59.53,3705.149,-5.785,105.119
59.553,3701.479,-5.771,105.337
59.578,3697.672,-5.778,105.562
59.615,3691.955,-5.793,105.9
59.658,3685.131,-5.776,106.303
59.694,3679.489,-5.758,106.636
59.744,3671.657,-5.713,107.097
59.771,3667.443,-5.704,107.346
59.811,3661.115,-5.72,107.718
59.856,3654.146,-5.696,108.127
59.902,3646.842,-5.659,108.555
59.947,3639.761,-5.657,108.97
59.997,3631.857,-5.644,109.433
60.047,3623.939,-5.611,109.895
60.097,3616.007,-5.595,110.358
60.147,3608.06,-5.575,110.82
60.197,3600.1,-5.57,111.283
60.247,3592.126,-5.537,111.746
60.297,3584.138,-5.529,112.209
60.347,3576.137,-5.493,112.672
60.397,3568.121,-5.478,113.135
60.43,3562.822,-5.483,113.441
60.48,3554.861,-5.448,113.899
60.523,3547.843,-5.421,114.303
60.566,3540.942,-5.412,114.7
60.613,3533.306,-5.407,115.138
60.663,3525.218,-5.386,115.601
60.713,3517.117,-5.354,116.064
60.763,3509.002,-5.339,116.527
60.808,3501.703,-5.335,116.944
60.858,3493.563,-5.315,117.412
60.903,3486.171,-5.29,117.838
60.953,3478.005,-5.263,118.308
61.003,3469.827,-5.255,118.778
61.045,3462.98,-5.249,119.171
61.095,3454.778,-5.214,119.641
61.145,3446.562,-5.189,120.11
61.195,3438.333,-5.184,120.58
61.245,3430.092,-5.165,121.05
61.295,3421.837,-5.129,121.52
61.345,3413.57,-5.133,121.99
61.395,3405.29,-5.097,122.459
61.445,3396.997,-5.08,122.929
61.495,3388.691,-5.068,123.399
61.545,3380.373,-5.043,123.868
61.595,3372.042,-5.029,124.337
61.645,3363.699,-4.994,124.807
61.695,3355.343,-4.99,125.276
61.745,3346.974,-4.972,125.745
61.795,3338.593,-4.944,126.213
61.845,3330.2,-4.921,126.682
61.895,3321.795,-4.913,127.151
61.945,3313.377,-4.885,127.619
61.995,3304.947,-4.871,128.087
62.045,3296.505,-4.851,128.555
62.095,3288.05,-4.817,129.022
62.145,3279.584,-4.818,129.489
62.195,3271.106,-4.784,129.956
62.245,3262.615,-4.771,130.423
62.295,3254.113,-4.763,130.89
62.325,3249.039,-4.74,131.168
62.37,3241.42,-4.707,131.585
62.395,3237.066,-4.698,131.823
62.434,3230.53,-4.716,132.18
62.463,3225.49,-4.707,132.454
62.49,3220.938,-4.678,132.702
62.53,3214.104,-4.65,133.074
62.564,3208.216,-4.646,133.394
62.614,3199.639,-4.627,133.859
62.664,3191.05,-4.602,134.324
62.714,3182.45,-4.599,134.789
62.764,3173.839,-4.565,135.253
62.814,3165.215,-4.556,135.717
62.864,3156.581,-4.534,136.181
62.914,3147.935,-4.51,136.645
62.964,3139.278,-4.499,137.108
63.014,3130.609,-4.471,137.571
63.064,3121.93,-4.458,138.034
63.114,3113.239,-4.436,138.496
63.164,3104.537,-4.414,138.958
