# Deployment Sim 5 (Up to date)
# 1977 data points written for 4 variables.
# Simulation warnings:
#   No recovery device defined in the simulation.
#
# Time (s),Altitude (m),Vertical acceleration (m/s²),Dynamic Pressure (mbar)
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
28.237,4471.509,-12.525,73.635
28.254,4473.765,-12.51,73.396
28.27,4475.952,-12.507,73.164
28.29,4478.735,-12.513,72.87
28.321,4482.898,-12.528,72.429
28.349,4486.672,-12.531,72.031
28.365,4488.855,-12.521,71.801
28.382,4491.175,-12.5,71.557
28.407,4494.53,-12.461,71.204
28.444,4499.548,-12.413,70.678
28.465,4502.385,-12.399,70.383
28.487,4505.301,-12.399,70.08
28.52,4509.665,-12.396,69.627
28.569,4516.186,-12.38,68.952
28.616,4522.369,-12.347,68.314
28.666,4528.96,-12.306,67.636
28.709,4534.606,-12.286,67.057
28.759,4541.141,-12.283,66.389
28.796,4545.949,-12.271,65.899
28.823,4549.535,-12.243,65.534
28.865,4554.895,-12.199,64.99
28.9,4559.482,-12.176,64.526
28.93,4563.253,-12.17,64.145
28.974,4568.889,-12.165,63.577
29.024,4575.262,-12.144,62.936
29.07,4581.21,-12.109,62.34
29.12,4587.523,-12.078,61.709
29.17,4593.807,-12.06,61.084
29.22,4600.061,-12.041,60.463
29.27,4606.284,-12.023,59.847
29.32,4612.477,-11.995,59.235
29.37,4618.64,-11.949,58.629
29.409,4623.315,-11.922,58.171
29.432,4626.206,-11.921,57.888
29.468,4630.528,-11.927,57.465
29.518,4636.604,-11.916,56.873
29.547,4640.182,-11.899,56.524
29.591,4645.506,-11.861,56.008
29.641,4651.508,-11.824,55.427
29.674,4655.374,-11.806,55.054
29.706,4659.286,-11.803,54.677
29.756,4665.13,-11.804,54.115
29.799,4670.279,-11.799,53.621
29.823,4673.105,-11.783,53.35
29.857,4677.085,-11.746,52.97
29.907,4682.93,-11.704,52.413
29.934,4686.062,-11.692,52.116
29.966,4689.803,-11.691,51.761
30.015,4695.392,-11.692,51.231
30.061,4700.706,-11.68,50.729
30.092,4704.282,-11.661,50.392
30.139,4709.626,-11.612,49.889
30.179,4714.216,-11.586,49.459
30.205,4717.183,-11.581,49.181
30.243,4721.413,-11.588,48.786
30.293,4727.033,-11.591,48.262
30.317,4729.75,-11.581,48.009
30.346,4732.939,-11.552,47.712
30.389,4737.705,-11.505,47.27
30.418,4740.958,-11.486,46.969
30.441,4743.567,-11.483,46.728
30.473,4747.065,-11.49,46.406
30.521,4752.29,-11.494,45.924
30.554,4755.902,-11.483,45.592
30.591,4759.932,-11.452,45.223
30.641,4765.353,-11.419,44.727
30.691,4770.744,-11.4,44.235
30.741,4776.107,-11.39,43.747
30.791,4781.442,-11.385,43.262
30.841,4786.748,-11.366,42.782
30.891,4792.026,-11.341,42.305
30.941,4797.276,-11.31,41.832
30.991,4802.497,-11.289,41.363
31.041,4807.69,-11.284,40.898
31.091,4812.854,-11.276,40.436
31.141,4817.991,-11.262,39.978
31.191,4823.099,-11.227,39.524
31.241,4828.18,-11.196,39.073
31.28,4832.088,-11.177,38.727
31.312,4835.356,-11.174,38.439
31.361,4840.236,-11.186,38.008
31.411,4845.221,-11.194,37.569
31.432,4847.31,-11.188,37.386
31.455,4849.623,-11.168,37.183
31.49,4853.037,-11.135,36.884
31.54,4857.95,-11.087,36.454
31.565,4860.434,-11.068,36.238
31.585,4862.406,-11.062,36.066
31.606,4864.41,-11.061,35.891
31.631,4866.867,-11.066,35.678
31.669,4870.54,-11.082,35.359
31.719,4875.354,-11.095,34.941
31.741,4877.44,-11.096,34.76
31.761,4879.406,-11.084,34.59
31.785,4881.619,-11.064,34.399
31.819,4884.927,-11.027,34.114
31.869,4889.658,-10.984,33.707
31.897,4892.22,-10.966,33.487
31.919,4894.293,-10.961,33.309
31.942,4896.465,-10.962,33.123
31.973,4899.382,-10.97,32.873
32.02,4903.737,-10.993,32.501
32.05,4906.49,-11.008,32.266
32.068,4908.143,-11.003,32.125
32.086,4909.829,-10.99,31.981
32.107,4911.806,-10.967,31.813
32.14,4914.761,-10.928,31.561
32.188,4919.174,-10.884,31.187
32.212,4921.316,-10.871,31.006
32.233,4923.24,-10.868,30.843
32.257,4925.389,-10.871,30.662
32.291,4928.491,-10.881,30.4
32.341,4932.963,-10.9,30.023
32.37,4935.523,-10.894,29.808
32.4,4938.209,-10.871,29.582
32.446,4942.22,-10.845,29.245
32.496,4946.608,-10.815,28.878
32.546,4950.97,-10.796,28.514
32.587,4954.524,-10.795,28.218
32.637,4958.837,-10.796,27.859
32.687,4963.122,-10.794,27.503
32.737,4967.381,-10.786,27.15
32.78,4971.086,-10.762,26.844
32.83,4975.294,-10.734,26.497
32.88,4979.475,-10.713,26.152
32.93,4983.63,-10.702,25.811
32.98,4987.757,-10.698,25.473
33.03,4991.858,-10.693,25.137
33.08,4995.932,-10.686,24.804
33.13,4999.98,-10.675,24.474
33.18,5004.001,-10.658,24.148
33.23,5007.995,-10.635,23.824
33.28,5011.962,-10.627,23.503
33.33,5015.903,-10.619,23.185
33.38,5019.818,-10.609,22.869
33.43,5023.706,-10.601,22.557
33.48,5027.567,-10.577,22.247
33.53,5031.402,-10.553,21.939
33.58,5035.211,-10.538,21.635
33.625,5038.599,-10.546,21.364
33.675,5042.358,-10.56,21.065
33.722,5045.857,-10.556,20.786
33.762,5048.826,-10.538,20.55
33.812,5052.512,-10.507,20.257
33.862,5056.172,-10.481,19.967
33.912,5059.806,-10.467,19.68
33.959,5063.201,-10.458,19.412
34.009,5066.785,-10.466,19.13
34.059,5070.342,-10.48,18.85
34.109,5073.872,-10.487,18.572
34.14,5076.044,-10.476,18.402
34.177,5078.62,-10.457,18.2
34.227,5082.089,-10.428,17.928
34.277,5085.532,-10.391,17.66
34.321,5088.551,-10.367,17.424
34.349,5090.421,-10.362,17.279
34.378,5092.409,-10.367,17.124
34.421,5095.294,-10.381,16.9
34.471,5098.636,-10.394,16.64
34.521,5101.953,-10.398,16.383
34.562,5104.664,-10.391,16.173
34.603,5107.356,-10.367,15.965
34.653,5110.604,-10.346,15.714
34.703,5113.826,-10.313,15.466
34.753,5117.022,-10.302,15.22
34.802,5120.091,-10.293,14.984
34.85,5123.13,-10.303,14.751
34.9,5126.25,-10.311,14.512
34.95,5129.345,-10.316,14.275
35,5132.414,-10.304,14.041
35.05,5135.457,-10.291,13.808
35.1,5138.475,-10.277,13.578
35.15,5141.467,-10.253,13.351
35.2,5144.433,-10.241,13.126
35.25,5147.374,-10.223,12.903
35.3,5150.289,-10.213,12.682
35.35,5153.178,-10.225,12.463
35.4,5156.042,-10.216,12.247
35.45,5158.88,-10.226,12.033
35.5,5161.693,-10.223,11.821
35.55,5164.481,-10.215,11.611
35.6,5167.242,-10.201,11.403
35.65,5169.979,-10.188,11.198
35.7,5172.689,-10.176,10.994
35.75,5175.375,-10.159,10.793
35.8,5178.035,-10.149,10.595
35.85,5180.669,-10.142,10.398
35.9,5183.278,-10.137,10.203
35.95,5185.862,-10.131,10.011
36,5188.421,-10.13,9.821
36.05,5190.954,-10.135,9.632
36.1,5193.462,-10.132,9.446
36.15,5195.944,-10.128,9.262
36.2,5198.402,-10.1,9.08
36.25,5200.834,-10.092,8.9
36.3,5203.24,-10.078,8.722
36.35,5205.622,-10.066,8.547
36.4,5207.978,-10.059,8.373
36.45,5210.31,-10.068,8.201
36.5,5212.616,-10.074,8.032
36.55,5214.897,-10.079,7.864
36.6,5217.152,-10.073,7.698
36.65,5219.383,-10.066,7.535
36.7,5221.588,-10.062,7.373
36.75,5223.768,-10.059,7.214
36.8,5225.923,-10.033,7.056
36.85,5228.053,-10.03,6.9
36.9,5230.158,-10.012,6.747
36.95,5232.238,-10,6.595
37,5234.293,-9.994,6.446
37.05,5236.323,-9.983,6.298
37.1,5238.328,-9.983,6.153
37.15,5240.308,-9.989,6.009
37.2,5242.263,-9.994,5.867
37.25,5244.193,-10.003,5.727
37.3,5246.098,-10.003,5.589
37.35,5247.978,-10.002,5.453
37.4,5249.833,-9.994,5.319
37.45,5251.662,-9.983,5.187
37.5,5253.468,-9.966,5.056
37.55,5255.248,-9.945,4.928
37.6,5257.003,-9.937,4.802
37.65,5258.733,-9.93,4.677
37.7,5260.439,-9.926,4.555
37.75,5262.12,-9.925,4.434
37.8,5263.776,-9.914,4.315
37.85,5265.407,-9.917,4.198
37.9,5267.013,-9.913,4.083
37.95,5268.595,-9.917,3.97
38,5270.152,-9.915,3.858
38.05,5271.684,-9.913,3.749
38.1,5273.191,-9.912,3.641
38.15,5274.673,-9.905,3.535
38.2,5276.131,-9.906,3.431
38.25,5277.564,-9.902,3.329
38.3,5278.972,-9.896,3.229
38.35,5280.356,-9.893,3.13
38.4,5281.714,-9.881,3.033
38.45,5283.048,-9.866,2.939
38.5,5284.358,-9.874,2.845
38.55,5285.642,-9.872,2.754
38.6,5286.902,-9.862,2.665
38.65,5288.138,-9.855,2.577
38.7,5289.348,-9.848,2.491
38.75,5290.534,-9.848,2.407
38.8,5291.696,-9.85,2.325
38.85,5292.832,-9.849,2.245
38.9,5293.945,-9.853,2.166
38.95,5295.032,-9.85,2.089
39,5296.095,-9.848,2.014
39.05,5297.133,-9.85,1.94
39.1,5298.147,-9.844,1.869
39.15,5299.136,-9.839,1.799
39.2,5300.101,-9.826,1.731
39.25,5301.041,-9.819,1.665
39.3,5301.956,-9.815,1.6
39.35,5302.847,-9.808,1.537
39.4,5303.713,-9.8,1.477
39.45,5304.555,-9.807,1.417
39.5,5305.372,-9.8,1.36
39.55,5306.165,-9.798,1.304
39.6,5306.933,-9.791,1.25
39.65,5307.677,-9.796,1.198
39.7,5308.396,-9.791,1.147
39.75,5309.091,-9.786,1.098
39.8,5309.762,-9.778,1.051
39.85,5310.408,-9.77,1.006
39.9,5311.029,-9.761,0.962
39.95,5311.626,-9.757,0.92
40,5312.199,-9.747,0.88
40.05,5312.747,-9.74,0.842
40.1,5313.271,-9.737,0.805
40.15,5313.771,-9.733,0.77
40.2,5314.246,-9.724,0.737
40.25,5314.697,-9.717,0.705
40.3,5315.124,-9.708,0.675
40.35,5315.527,-9.699,0.647
40.4,5315.905,-9.701,0.62
40.45,5316.259,-9.696,0.595
40.5,5316.588,-9.695,0.572
40.55,5316.894,-9.687,0.551
40.6,5317.175,-9.681,0.531
40.65,5317.432,-9.677,0.513
40.7,5317.665,-9.669,0.497
40.75,5317.874,-9.66,0.482
40.8,5318.058,-9.663,0.469
40.85,5318.219,-9.649,0.457
40.9,5318.355,-9.639,0.448
40.95,5318.467,-9.618,0.44
41,5318.555,-9.61,0.433
41.05,5318.619,-9.593,0.429
41.1,5318.659,-9.577,0.426
41.15,5318.676,-9.566,0.424
# Event APOGEE occurred at t=41.2 seconds
41.2,5318.668,-9.554,0.424
41.25,5318.636,-9.545,0.426
41.3,5318.581,-9.532,0.43
41.35,5318.501,-9.516,0.435
41.4,5318.398,-9.504,0.441
41.45,5318.271,-9.491,0.45
41.5,5318.121,-9.483,0.46
41.55,5317.947,-9.472,0.471
41.6,5317.749,-9.464,0.484
41.65,5317.527,-9.455,0.499
41.7,5317.282,-9.447,0.516
41.75,5317.013,-9.441,0.534
41.8,5316.72,-9.436,0.553
41.85,5316.404,-9.433,0.575
41.9,5316.064,-9.432,0.598
41.95,5315.701,-9.433,0.622
42,5315.314,-9.441,0.648
42.05,5314.904,-9.445,0.676
42.1,5314.47,-9.45,0.706
42.15,5314.012,-9.462,0.737
42.2,5313.531,-9.469,0.77
42.25,5313.026,-9.48,0.804
42.3,5312.497,-9.492,0.84
42.35,5311.945,-9.525,0.878
42.4,5311.368,-9.541,0.917
42.45,5310.768,-9.545,0.958
42.5,5310.144,-9.566,1.001
42.55,5309.496,-9.588,1.046
42.6,5308.824,-9.6,1.092
42.65,5308.129,-9.613,1.14
42.7,5307.409,-9.627,1.19
42.75,5306.665,-9.641,1.241
42.8,5305.897,-9.658,1.294
42.85,5305.104,-9.662,1.349
42.9,5304.288,-9.671,1.405
42.95,5303.448,-9.682,1.463
43,5302.583,-9.7,1.523
43.05,5301.694,-9.704,1.585
43.1,5300.781,-9.716,1.648
43.15,5299.843,-9.724,1.713
43.2,5298.881,-9.725,1.78
43.25,5297.895,-9.721,1.848
43.3,5296.885,-9.72,1.918
43.35,5295.85,-9.72,1.99
43.4,5294.791,-9.715,2.063
43.45,5293.707,-9.712,2.138
43.5,5292.6,-9.715,2.215
43.55,5291.468,-9.71,2.294
43.6,5290.312,-9.7,2.374
43.65,5289.131,-9.69,2.455
43.7,5287.926,-9.682,2.539
43.75,5286.698,-9.681,2.624
43.8,5285.444,-9.684,2.711
43.85,5284.167,-9.672,2.799
43.9,5282.866,-9.66,2.889
43.95,5281.54,-9.664,2.981
44,5280.19,-9.652,3.075
44.05,5278.816,-9.653,3.17
44.1,5277.418,-9.644,3.266
44.15,5275.996,-9.639,3.365
44.2,5274.55,-9.647,3.465
44.25,5273.08,-9.645,3.567
44.3,5271.585,-9.643,3.67
44.35,5270.066,-9.645,3.775
44.4,5268.524,-9.647,3.882
44.45,5266.957,-9.64,3.99
44.5,5265.366,-9.639,4.101
44.55,5263.751,-9.637,4.212
44.6,5262.112,-9.637,4.326
44.65,5260.449,-9.621,4.441
44.7,5258.761,-9.607,4.558
44.75,5257.05,-9.598,4.676
44.8,5255.315,-9.583,4.796
44.85,5253.556,-9.562,4.917
44.9,5251.773,-9.572,5.041
44.95,5249.965,-9.569,5.166
45,5248.135,-9.569,5.292
45.05,5246.28,-9.569,5.42
45.1,5244.401,-9.571,5.55
45.15,5242.498,-9.572,5.682
45.2,5240.571,-9.566,5.815
45.25,5238.621,-9.564,5.95
45.3,5236.646,-9.564,6.086
45.35,5234.648,-9.582,6.225
45.4,5232.625,-9.574,6.364
45.45,5230.579,-9.561,6.506
45.5,5228.509,-9.552,6.649
45.55,5226.415,-9.541,6.794
45.6,5224.297,-9.528,6.94
45.65,5222.155,-9.504,7.088
45.7,5219.99,-9.473,7.237
45.745,5218.004,-9.465,7.374
45.788,5216.12,-9.461,7.504
45.832,5214.149,-9.461,7.64
45.882,5211.897,-9.475,7.796
45.932,5209.621,-9.486,7.953
45.982,5207.322,-9.498,8.111
46.032,5204.999,-9.505,8.272
46.081,5202.713,-9.498,8.43
46.131,5200.343,-9.495,8.593
46.18,5197.976,-9.488,8.757
46.23,5195.559,-9.469,8.924
46.28,5193.118,-9.438,9.092
46.33,5190.654,-9.411,9.262
46.38,5188.166,-9.398,9.433
46.422,5186.055,-9.397,9.579
46.471,5183.613,-9.402,9.747
46.521,5181.06,-9.406,9.923
46.571,5178.482,-9.414,10.101
46.621,5175.882,-9.422,10.28
46.671,5173.257,-9.423,10.461
46.721,5170.609,-9.418,10.644
46.771,5167.938,-9.403,10.828
46.821,5165.243,-9.384,11.014
46.871,5162.525,-9.359,11.201
46.921,5159.783,-9.335,11.39
46.965,5157.317,-9.326,11.559
47.007,5154.968,-9.33,11.721
47.057,5152.162,-9.345,11.914
47.107,5149.333,-9.349,12.109
47.157,5146.481,-9.353,12.305
47.207,5143.605,-9.346,12.503
47.257,5140.706,-9.333,12.703
47.307,5137.783,-9.309,12.904
47.357,5134.837,-9.295,13.107
47.407,5131.869,-9.284,13.311
47.457,5128.876,-9.279,13.517
47.507,5125.861,-9.278,13.724
47.557,5122.822,-9.277,13.933
47.607,5119.761,-9.274,14.144
47.657,5116.676,-9.27,14.356
47.707,5113.568,-9.262,14.569
47.757,5110.436,-9.25,14.785
47.807,5107.282,-9.234,15.001
47.857,5104.104,-9.211,15.22
47.907,5100.904,-9.207,15.439
47.957,5097.68,-9.208,15.661
48.007,5094.434,-9.209,15.884
48.057,5091.164,-9.208,16.108
48.107,5087.872,-9.203,16.334
48.157,5084.556,-9.182,16.562
48.207,5081.218,-9.163,16.791
48.257,5077.856,-9.143,17.021
48.307,5074.472,-9.138,17.253
48.357,5071.065,-9.146,17.487
48.407,5067.635,-9.148,17.722
48.457,5064.182,-9.141,17.959
48.507,5060.706,-9.13,18.197
48.557,5057.207,-9.122,18.436
48.607,5053.686,-9.107,18.678
48.657,5050.142,-9.089,18.92
48.707,5046.575,-9.067,19.165
48.757,5042.985,-9.063,19.41
48.807,5039.373,-9.066,19.657
48.857,5035.738,-9.063,19.906
48.907,5032.081,-9.055,20.156
48.957,5028.401,-9.046,20.408
49.007,5024.698,-9.036,20.661
49.057,5020.973,-9.028,20.916
49.107,5017.225,-9.018,21.172
49.157,5013.454,-9.002,21.43
49.207,5009.661,-8.986,21.689
49.257,5005.846,-8.977,21.949
49.307,5002.008,-8.968,22.211
49.357,4998.148,-8.96,22.475
49.407,4994.265,-8.953,22.74
49.457,4990.36,-8.947,23.007
49.507,4986.432,-8.946,23.276
49.557,4982.482,-8.928,23.546
49.607,4978.51,-8.916,23.817
49.657,4974.516,-8.899,24.09
49.707,4970.499,-8.892,24.364
49.757,4966.46,-8.878,24.64
49.807,4962.399,-8.863,24.917
49.857,4958.316,-8.859,25.195
49.907,4954.211,-8.861,25.476
49.957,4950.083,-8.855,25.757
50.007,4945.933,-8.834,26.04
50.057,4941.762,-8.814,26.324
50.107,4937.568,-8.8,26.61
50.157,4933.352,-8.792,26.897
50.207,4929.114,-8.785,27.186
50.257,4924.854,-8.788,27.476
50.307,4920.573,-8.784,27.768
50.353,4916.657,-8.768,28.034
50.403,4912.334,-8.745,28.328
50.453,4907.988,-8.719,28.624
50.499,4903.95,-8.711,28.898
50.549,4899.563,-8.713,29.196
50.599,4895.154,-8.71,29.496
50.649,4890.723,-8.71,29.797
50.686,4887.415,-8.697,30.022
50.736,4882.946,-8.663,30.325
50.786,4878.455,-8.636,30.63
50.818,4875.619,-8.626,30.822
50.848,4872.858,-8.626,31.009
50.89,4869.075,-8.644,31.266
50.94,4864.519,-8.649,31.575
50.967,4862.049,-8.646,31.742
50.993,4859.688,-8.636,31.902
51.024,4856.823,-8.613,32.097
51.071,4852.51,-8.578,32.389
51.11,4848.863,-8.557,32.636
51.138,4846.276,-8.549,32.811
51.165,4843.775,-8.554,32.98
51.205,4840.011,-8.57,33.234
51.255,4835.319,-8.572,33.552
51.286,4832.393,-8.575,33.75
51.308,4830.347,-8.568,33.888
51.332,4828.085,-8.548,34.041
51.367,4824.684,-8.517,34.271
51.417,4819.922,-8.482,34.593
51.443,4817.493,-8.468,34.757
51.465,4815.396,-8.466,34.898
51.489,4813.077,-8.471,35.054
51.525,4809.589,-8.484,35.29
51.575,4804.761,-8.496,35.616
51.602,4802.18,-8.497,35.79
51.624,4800.049,-8.485,35.934
51.652,4797.296,-8.464,36.119
51.694,4793.154,-8.437,36.399
51.744,4788.253,-8.403,36.729
51.768,4785.922,-8.397,36.886
51.795,4783.31,-8.404,37.062
51.834,4779.382,-8.413,37.326
51.884,4774.423,-8.42,37.66
51.909,4771.959,-8.417,37.826
51.933,4769.578,-8.403,37.986
51.968,4766.099,-8.377,38.22
52.018,4761.083,-8.344,38.558
52.051,4757.756,-8.329,38.781
52.079,4754.906,-8.333,38.972
52.122,4750.619,-8.337,39.26
52.172,4745.539,-8.336,39.602
52.218,4740.832,-8.328,39.918
52.252,4737.275,-8.312,40.156
52.302,4732.141,-8.275,40.501
52.349,4727.297,-8.256,40.825
52.383,4723.872,-8.249,41.054
52.422,4719.775,-8.253,41.329
52.472,4714.571,-8.253,41.677
52.522,4709.347,-8.244,42.027
52.566,4704.748,-8.226,42.335
52.616,4699.485,-8.197,42.687
52.666,4694.201,-8.179,43.04
52.71,4689.496,-8.177,43.354
52.76,4684.174,-8.179,43.709
52.803,4679.642,-8.175,44.012
52.831,4676.638,-8.157,44.212
52.873,4672.121,-8.129,44.514
52.923,4666.732,-8.1,44.873
52.953,4663.436,-8.088,45.092
52.981,4660.456,-8.088,45.29
53.021,4656.13,-8.098,45.578
53.071,4650.681,-8.106,45.941
53.092,4648.399,-8.108,46.093
53.11,4646.412,-8.099,46.225
53.13,4644.138,-8.082,46.376
53.162,4640.72,-8.046,46.604
53.208,4635.579,-8.002,46.945
53.224,4633.898,-7.993,47.056
53.24,4632.109,-7.998,47.175
53.26,4629.846,-8.01,47.325
53.291,4626.446,-8.029,47.551
53.337,4621.331,-8.03,47.89
53.358,4618.934,-8.024,48.049
53.383,4616.23,-8.008,48.229
53.419,4612.165,-7.977,48.498
53.469,4606.557,-7.947,48.869
53.494,4603.693,-7.94,49.059
53.525,4600.226,-7.942,49.288
53.571,4595.011,-7.951,49.633
53.614,4590.182,-7.948,49.953
53.639,4587.357,-7.937,50.14
53.673,4583.433,-7.911,50.399
53.723,4577.724,-7.881,50.776
53.755,4574.13,-7.87,51.013
53.79,4570.071,-7.876,51.281
53.84,4564.316,-7.874,51.661
53.878,4559.95,-7.866,51.949
53.913,4555.856,-7.845,52.219
53.963,4550.052,-7.811,52.601
53.995,4546.314,-7.798,52.847
54.028,4542.485,-7.795,53.098
54.077,4536.727,-7.803,53.477
54.123,4531.358,-7.793,53.83
54.153,4527.8,-7.778,54.064
54.199,4522.449,-7.748,54.415
54.249,4516.534,-7.733,54.803
54.299,4510.6,-7.723,55.192
54.349,4504.647,-7.719,55.582
54.399,4498.674,-7.704,55.974
54.449,4492.682,-7.677,56.369
54.499,4486.671,-7.659,56.764
54.549,4480.64,-7.646,57.16
54.599,4474.591,-7.643,57.558
54.649,4468.522,-7.622,57.957
54.699,4462.434,-7.597,58.356
54.749,4456.328,-7.576,58.756
54.788,4451.589,-7.579,59.067
54.838,4445.449,-7.565,59.469
54.888,4439.29,-7.553,59.872
54.938,4433.112,-7.519,60.276
54.988,4426.915,-7.497,60.681
55.015,4423.537,-7.492,60.901
55.056,4418.46,-7.5,61.233
55.106,4412.219,-7.492,61.64
55.129,4409.295,-7.488,61.831
55.154,4406.187,-7.471,62.034
55.191,4401.515,-7.435,62.338
55.227,4396.994,-7.405,62.632
55.244,4394.811,-7.397,62.774
55.262,4392.582,-7.401,62.919
55.287,4389.466,-7.414,63.122
55.324,4384.783,-7.422,63.426
55.35,4381.494,-7.419,63.64
55.372,4378.586,-7.409,63.829
55.399,4375.235,-7.389,64.047
55.438,4370.199,-7.351,64.374
55.464,4366.967,-7.335,64.583
55.484,4364.364,-7.335,64.752
55.512,4360.833,-7.344,64.981
55.553,4355.525,-7.352,65.325
55.574,4352.883,-7.351,65.496
55.592,4350.544,-7.342,65.648
55.614,4347.74,-7.321,65.829
55.646,4343.526,-7.285,66.102
55.674,4339.897,-7.266,66.337
55.695,4337.25,-7.263,66.508
55.72,4334.019,-7.265,66.716
55.757,4329.166,-7.272,67.03
55.807,4322.666,-7.259,67.449
55.838,4318.631,-7.241,67.71
55.885,4312.564,-7.213,68.101
55.923,4307.497,-7.204,68.427
55.973,4300.938,-7.202,68.85
56.02,4294.805,-7.182,69.244
56.07,4288.211,-7.153,69.668
56.116,4282.158,-7.14,70.056
56.166,4275.53,-7.134,70.482
56.216,4268.883,-7.121,70.908
56.266,4262.219,-7.096,71.335
56.316,4255.537,-7.073,71.763
56.364,4249.133,-7.061,72.172
56.414,4242.416,-7.048,72.601
56.464,4235.682,-7.031,73.031
56.514,4228.93,-7.01,73.462
56.564,4222.161,-6.994,73.893
56.614,4215.374,-6.979,74.325
56.664,4208.57,-6.963,74.758
56.714,4201.748,-6.946,75.191
56.764,4194.909,-6.926,75.625
56.814,4188.053,-6.904,76.06
56.864,4181.179,-6.891,76.495
56.914,4174.288,-6.885,76.932
56.952,4169.033,-6.874,77.264
56.983,4164.679,-6.854,77.539
57.03,4158.135,-6.821,77.952
57.06,4153.99,-6.807,78.214
57.088,4150.093,-6.805,78.459
57.13,4144.238,-6.809,78.828
57.171,4138.589,-6.8,79.184
57.195,4135.143,-6.789,79.401
57.232,4129.966,-6.757,79.727
57.282,4122.95,-6.735,80.167
57.31,4119.072,-6.728,80.41
57.351,4113.247,-6.73,80.776
57.394,4107.236,-6.717,81.153
57.428,4102.44,-6.699,81.453
57.478,4095.358,-6.659,81.896
57.501,4092.064,-6.644,82.101
57.521,4089.27,-6.643,82.276
57.546,4085.629,-6.65,82.503
57.585,4080.158,-6.661,82.845
57.602,4077.757,-6.662,82.995
57.616,4075.64,-6.654,83.127
57.633,4073.247,-6.639,83.276
57.658,4069.653,-6.607,83.5
57.696,4064.255,-6.571,83.836
57.71,4062.261,-6.558,83.96
57.723,4060.351,-6.558,84.078
57.738,4058.175,-6.565,84.214
57.761,4054.909,-6.581,84.417
57.795,4050.003,-6.592,84.722
57.809,4048.089,-6.595,84.84
57.82,4046.43,-6.591,84.944
57.831,4044.797,-6.584,85.045
57.844,4042.944,-6.571,85.16
57.863,4040.278,-6.542,85.326
57.89,4036.274,-6.496,85.574
57.902,4034.544,-6.478,85.681
57.912,4033.12,-6.472,85.769
57.922,4031.742,-6.472,85.854
57.932,4030.274,-6.477,85.944
57.944,4028.493,-6.488,86.055
57.963,4025.821,-6.506,86.22
57.99,4021.809,-6.522,86.468
58.004,4019.842,-6.526,86.59
58.015,4018.262,-6.525,86.688
58.025,4016.814,-6.521,86.777
58.035,4015.332,-6.513,86.869
58.047,4013.618,-6.5,86.975
58.064,4011.136,-6.473,87.128
58.089,4007.41,-6.43,87.358
58.103,4005.471,-6.41,87.477
58.113,4003.982,-6.404,87.569
58.123,4002.558,-6.403,87.657
58.133,4001.048,-6.408,87.75
58.145,3999.219,-6.418,87.863
58.164,3996.474,-6.438,88.033
58.192,3992.352,-6.456,88.29
58.203,3990.783,-6.459,88.388
58.212,3989.39,-6.455,88.474
58.222,3987.975,-6.447,88.562
58.233,3986.372,-6.435,88.662
58.248,3984.18,-6.414,88.798
58.27,3980.889,-6.372,89.002
58.288,3978.286,-6.343,89.163
58.298,3976.791,-6.332,89.256
58.307,3975.45,-6.328,89.339
58.316,3974.111,-6.33,89.422
58.326,3972.642,-6.336,89.512
58.339,3970.788,-6.349,89.627
58.358,3968.004,-6.37,89.8
58.386,3963.824,-6.386,90.059
58.396,3962.333,-6.388,90.151
58.405,3960.973,-6.385,90.235
58.415,3959.63,-6.38,90.318
58.424,3958.186,-6.371,90.408
58.436,3956.425,-6.355,90.517
58.454,3953.781,-6.325,90.68
58.481,3949.813,-6.277,90.925
58.491,3948.27,-6.261,91.02
58.5,3946.95,-6.255,91.101
58.509,3945.678,-6.256,91.18
58.518,3944.298,-6.262,91.265
58.529,3942.609,-6.275,91.369
58.546,3940.074,-6.295,91.525
58.572,3936.267,-6.313,91.76
58.584,3934.506,-6.317,91.868
58.594,3933.044,-6.315,91.958
58.603,3931.637,-6.309,92.045
58.613,3930.125,-6.299,92.138
58.626,3928.242,-6.282,92.254
58.645,3925.414,-6.251,92.428
58.673,3921.168,-6.212,92.689
58.685,3919.334,-6.2,92.802
58.697,3917.64,-6.198,92.905
58.709,3915.826,-6.199,93.017
58.723,3913.736,-6.205,93.145
58.743,3910.675,-6.219,93.333
58.774,3906.079,-6.233,93.615
58.788,3903.979,-6.236,93.744
58.8,3902.227,-6.231,93.851
58.811,3900.45,-6.223,93.96
58.825,3898.328,-6.207,94.09
58.847,3895.144,-6.177,94.285
58.878,3890.362,-6.144,94.577
58.893,3888.151,-6.133,94.712
58.907,3885.978,-6.134,94.845
58.925,3883.307,-6.141,95.008
58.952,3879.297,-6.153,95.253
58.985,3874.3,-6.148,95.558
59.005,3871.242,-6.137,95.745
59.033,3866.986,-6.113,96.004
59.075,3860.592,-6.083,96.393
59.097,3857.22,-6.073,96.599
59.123,3853.35,-6.078,96.834
59.161,3847.538,-6.08,97.187
59.183,3844.137,-6.075,97.394
59.204,3840.955,-6.059,97.587
59.235,3836.176,-6.022,97.877
59.256,3832.893,-6.006,98.076
