# Deployment Sim 8 (Up to date)
# 1848 data points written for 4 variables.
# Simulation warnings:
#   No recovery device defined in the simulation.
#
# Time (s),Altitude (m),Vertical acceleration (m/s²),Dynamic Pressure (mbar)
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
61.108,2356.111,-4.08,157.195
61.125,2353.189,-4.081,157.336
61.145,2349.731,-4.007,157.504
61.176,2344.54,-3.912,157.755
61.194,2341.377,-3.889,157.908
61.213,2338.17,-3.916,158.063
61.241,2333.357,-3.987,158.296
61.284,2326.132,-3.973,158.643
61.3,2323.346,-3.995,158.777
61.325,2319.166,-3.87,158.978
61.349,2315.089,-3.809,159.174
61.362,2312.792,-3.807,159.284
61.377,2310.155,-3.859,159.41
61.401,2306.197,-3.955,159.6
61.426,2301.842,-3.995,159.808
61.44,2299.501,-3.981,159.92
61.457,2296.543,-3.911,160.061
61.483,2292.103,-3.814,160.273
61.507,2287.92,-3.778,160.472
61.525,2284.892,-3.794,160.616
61.552,2280.348,-3.875,160.832
61.591,2273.526,-3.848,161.155
61.614,2269.62,-3.822,161.34
61.648,2263.757,-3.752,161.617
61.668,2260.366,-3.723,161.777
61.688,2256.96,-3.768,161.938
61.717,2251.848,-3.865,162.179
61.735,2248.876,-3.895,162.318
61.748,2246.55,-3.869,162.428
61.765,2243.589,-3.775,162.567
61.791,2239.145,-3.659,162.776
61.804,2236.852,-3.628,162.884
61.817,2234.727,-3.657,162.984
61.833,2231.832,-3.734,163.12
61.859,2227.489,-3.831,163.323
61.873,2224.931,-3.859,163.443
61.886,2222.769,-3.834,163.544
61.901,2220.122,-3.764,163.668
61.924,2216.149,-3.655,163.853
61.946,2212.306,-3.607,164.033
61.961,2209.818,-3.62,164.149
61.98,2206.511,-3.691,164.303
62.009,2201.547,-3.76,164.534
62.026,2198.592,-3.764,164.672
62.044,2195.411,-3.703,164.819
62.071,2190.637,-3.607,165.041
62.094,2186.711,-3.582,165.223
62.113,2183.383,-3.609,165.377
62.142,2178.389,-3.682,165.608
62.174,2172.801,-3.674,165.867
62.198,2168.713,-3.63,166.055
62.233,2162.578,-3.571,166.338
62.258,2158.222,-3.574,166.539
62.295,2151.684,-3.626,166.84
62.329,2145.881,-3.587,167.106
62.379,2137.168,-3.581,167.506
62.429,2128.433,-3.495,167.905
62.475,2120.378,-3.588,168.273
62.525,2111.625,-3.49,168.672
62.575,2102.864,-3.455,169.07
62.625,2094.094,-3.529,169.467
62.675,2085.315,-3.409,169.863
62.725,2076.528,-3.461,170.259
62.775,2067.732,-3.405,170.654
62.825,2058.928,-3.481,171.049
62.864,2052.053,-3.367,171.356
62.914,2043.233,-3.434,171.75
62.964,2034.405,-3.347,172.143
63.014,2025.586,-3.266,172.534
63.047,2019.704,-3.307,172.795
63.078,2014.116,-3.37,173.042
63.103,2009.724,-3.373,173.236
63.124,2006.134,-3.306,173.394
63.154,2000.746,-3.231,173.631
63.171,1997.672,-3.221,173.769
63.192,1993.925,-3.28,173.938
63.224,1988.302,-3.344,174.191
63.239,1985.594,-3.355,174.313
63.256,1982.672,-3.298,174.444
63.28,1978.287,-3.194,174.641
63.302,1974.48,-3.155,174.811
63.317,1971.824,-3.166,174.93
63.337,1968.282,-3.234,175.089
63.367,1962.966,-3.296,175.326
63.382,1960.19,-3.304,175.45
63.399,1957.213,-3.248,175.583
63.424,1952.746,-3.145,175.782
63.445,1949.093,-3.108,175.945
63.46,1946.414,-3.138,176.064
63.482,1942.394,-3.226,176.243
63.512,1937.113,-3.236,176.477
63.528,1934.169,-3.208,176.607
63.553,1929.752,-3.109,176.803
63.577,1925.491,-3.07,176.991
63.592,1922.797,-3.086,177.111
63.614,1918.756,-3.18,177.289
63.646,1913.172,-3.202,177.535
63.659,1910.792,-3.193,177.639
63.679,1907.222,-3.091,177.796
63.709,1901.865,-3.036,178.032
63.723,1899.299,-3.037,178.144
63.745,1895.449,-3.118,178.313
63.777,1889.671,-3.129,178.565
63.796,1886.269,-3.107,178.714
63.824,1881.163,-3.037,178.936
63.864,1874.055,-3.04,179.245
63.895,1868.41,-3.046,179.49
63.943,1859.938,-2.999,179.857
63.984,1852.564,-2.973,180.175
64.023,1845.458,-3.011,180.481
64.073,1836.453,-2.998,180.868
64.111,1829.642,-2.935,181.16
64.161,1820.625,-2.998,181.545
64.211,1811.6,-2.988,181.93
64.255,1803.652,-2.875,182.267
64.305,1794.613,-2.934,182.651
64.355,1785.567,-2.852,183.033
64.405,1776.514,-2.871,183.414
64.455,1767.454,-2.897,183.795
64.505,1758.387,-2.767,184.174
64.555,1749.312,-2.866,184.553
64.605,1740.231,-2.784,184.931
64.655,1731.142,-2.795,185.309
64.705,1722.047,-2.758,185.686
64.755,1712.945,-2.746,186.062
64.805,1703.835,-2.739,186.437
64.855,1694.719,-2.726,186.812
64.905,1685.596,-2.665,187.185
64.955,1676.467,-2.754,187.558
65.005,1667.331,-2.638,187.93
65.055,1658.188,-2.647,188.301
65.105,1649.038,-2.666,188.672
65.155,1639.882,-2.583,189.042
65.205,1630.719,-2.619,189.411
65.255,1621.55,-2.621,189.779
65.305,1612.374,-2.567,190.146
65.355,1603.192,-2.517,190.513
65.405,1594.003,-2.611,190.878
65.455,1584.808,-2.477,191.243
65.505,1575.607,-2.543,191.607
65.555,1566.399,-2.472,191.971
65.605,1557.185,-2.473,192.333
65.655,1547.965,-2.475,192.694
65.705,1538.739,-2.456,193.054
65.755,1529.507,-2.398,193.412
65.805,1520.268,-2.431,193.77
65.855,1511.024,-2.414,194.127
65.905,1501.773,-2.357,194.482
65.955,1492.517,-2.434,194.847
66.005,1483.255,-2.297,195.212
66.055,1473.987,-2.325,195.577
66.105,1464.713,-2.352,195.941
66.155,1455.433,-2.324,196.304
66.205,1446.147,-2.242,196.667
66.255,1436.856,-2.325,197.028
66.305,1427.559,-2.205,197.389
66.355,1418.256,-2.325,197.749
66.405,1408.948,-2.155,198.108
66.455,1399.634,-2.273,198.466
66.505,1390.315,-2.149,198.823
66.555,1380.99,-2.221,199.179
66.605,1371.659,-2.154,199.535
66.655,1362.324,-2.171,199.889
66.705,1352.982,-2.116,200.243
66.755,1343.636,-2.158,200.596
66.805,1334.284,-2.088,200.948
66.855,1324.927,-2.108,201.299
66.905,1315.565,-2.065,201.649
66.955,1306.197,-2.108,201.998
67.005,1296.824,-1.976,202.347
67.055,1287.447,-2.136,202.694
67.105,1278.064,-1.905,203.04
67.155,1268.676,-2.076,203.386
67.205,1259.283,-1.993,203.73
67.255,1249.885,-1.941,204.074
67.305,1240.482,-2.004,204.416
67.355,1231.074,-1.922,204.758
67.405,1221.661,-1.917,205.098
67.455,1212.244,-1.962,205.438
67.505,1202.821,-1.863,205.777
67.555,1193.394,-1.896,206.114
67.605,1183.962,-1.93,206.451
67.655,1174.526,-1.783,206.787
67.705,1165.085,-1.912,207.123
67.755,1155.639,-1.768,207.457
67.805,1146.189,-1.867,207.79
67.855,1136.734,-1.778,208.122
67.905,1127.274,-1.772,208.453
67.955,1117.81,-1.814,208.782
68.005,1108.342,-1.742,209.111
68.055,1098.869,-1.709,209.438
68.105,1089.392,-1.76,209.764
68.155,1079.911,-1.73,210.089
68.205,1070.425,-1.648,210.413
68.255,1060.935,-1.747,210.735
68.305,1051.441,-1.637,211.057
68.355,1041.943,-1.659,211.377
68.405,1032.44,-1.651,211.697
68.455,1022.934,-1.624,212.015
68.505,1013.423,-1.575,212.332
68.555,1003.908,-1.686,212.648
68.605,994.39,-1.494,212.97
68.655,984.867,-1.636,213.296
68.705,975.341,-1.578,213.622
68.755,965.81,-1.471,213.946
68.805,956.276,-1.582,214.27
68.855,946.738,-1.541,214.592
68.905,937.196,-1.485,214.915
68.955,927.65,-1.469,215.236
69.005,918.1,-1.476,215.555
69.055,908.547,-1.544,215.874
69.105,898.99,-1.373,216.192
69.155,889.43,-1.444,216.508
69.205,879.866,-1.478,216.824
69.255,870.298,-1.351,217.138
69.305,860.727,-1.47,217.451
69.355,851.152,-1.319,217.764
69.405,841.574,-1.393,218.075
69.455,831.993,-1.342,218.384
69.505,822.408,-1.351,218.693
69.555,812.819,-1.376,219
69.605,803.228,-1.294,219.306
69.655,793.633,-1.305,219.612
69.705,784.035,-1.306,219.917
69.755,774.433,-1.252,220.222
69.805,764.829,-1.306,220.525
69.855,755.221,-1.236,220.827
69.905,745.61,-1.25,221.128
69.955,735.996,-1.206,221.428
70.005,726.379,-1.271,221.727
70.055,716.759,-1.179,222.025
70.105,707.135,-1.16,222.322
70.155,697.509,-1.278,222.618
70.205,687.88,-1.08,222.913
70.255,678.248,-1.172,223.206
70.305,668.613,-1.162,223.499
70.355,658.975,-1.129,223.79
70.405,649.334,-1.157,224.081
70.455,639.691,-1.04,224.37
70.505,630.045,-1.167,224.659
70.555,620.396,-0.98,224.946
70.605,610.744,-1.123,225.232
70.655,601.09,-1.07,225.516
70.705,591.433,-1.005,225.799
70.755,581.773,-1.031,226.081
70.805,572.111,-1.069,226.361
70.855,562.446,-0.963,226.641
70.905,552.779,-1.029,226.92
70.955,543.109,-0.947,227.197
71.005,533.437,-0.986,227.474
71.055,523.763,-0.994,227.75
71.105,514.086,-0.907,228.025
71.155,504.406,-0.935,228.298
71.205,494.724,-0.952,228.578
71.255,485.04,-0.899,228.863
71.305,475.354,-0.891,229.146
71.355,465.666,-0.956,229.429
71.405,455.975,-0.818,229.71
71.455,446.282,-0.899,229.991
71.505,436.587,-0.857,230.271
71.555,426.889,-0.8,230.55
71.605,417.19,-0.928,230.827
71.652,407.972,-0.758,231.09
71.702,398.268,-0.813,231.365
71.752,388.563,-0.853,231.639
71.802,378.855,-0.739,231.912
71.852,369.146,-0.816,232.184
71.902,359.434,-0.743,232.455
71.952,349.721,-0.744,232.725
72.002,340.006,-0.776,232.993
72.052,330.288,-0.725,233.261
72.102,320.57,-0.699,233.527
72.152,310.849,-0.771,233.793
72.202,301.126,-0.656,234.058
72.252,291.402,-0.737,234.322
72.302,281.676,-0.596,234.585
72.352,271.988,-0.763,234.846
72.402,262.259,-0.581,235.107
72.452,252.528,-0.716,235.367
72.502,242.795,-0.565,235.626
72.552,233.061,-0.661,235.883
72.602,223.325,-0.618,236.138
72.652,213.588,-0.609,236.393
72.702,203.849,-0.575,236.646
72.752,194.108,-0.581,236.898
72.802,184.367,-0.559,237.148
72.852,174.623,-0.622,237.398
72.902,164.879,-0.449,237.646
72.952,155.133,-0.549,237.892
73.002,145.385,-0.631,238.138
73.039,138.235,-0.496,238.317
73.089,128.485,-0.529,238.56
73.139,118.734,-0.458,238.803
73.189,108.982,-0.532,239.045
73.239,99.229,-0.472,239.285
73.289,89.474,-0.439,239.525
73.339,79.719,-0.487,239.764
73.389,69.962,-0.455,240.003
73.439,60.204,-0.418,240.24
73.489,50.445,-0.42,240.476
73.539,40.685,-0.435,240.71
73.589,30.923,-0.411,240.944
73.639,21.161,-0.396,241.176
73.689,11.398,-0.389,241.407
73.739,1.634,-0.369,241.637
# Event GROUND_HIT occurred at t=73.789 seconds
# Event SIMULATION_END occurred at t=73.789 seconds
73.789,-8.131,-0.387,241.683
