# Deployment Sim 7 (Up to date)
# 1929 data points written for 4 variables.
# Simulation warnings:
#   No recovery device defined in the simulation.
#
# Time (s),Altitude (m),Vertical acceleration (m/s²),Dynamic Pressure (mbar)
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
60.31,3233.506,-5.113,125.825
60.346,3227.635,-5.046,126.149
60.37,3223.809,-5.036,126.361
60.399,3219.1,-5.077,126.621
60.442,3212.028,-5.072,127.01
60.471,3207.338,-5.043,127.268
60.514,3200.296,-4.989,127.655
60.538,3196.412,-4.973,127.868
60.567,3191.691,-5.022,128.127
60.61,3184.601,-5.024,128.515
60.629,3181.436,-5.034,128.688
60.653,3177.485,-4.971,128.904
60.69,3171.554,-4.897,129.228
60.705,3168.935,-4.873,129.371
60.722,3166.193,-4.893,129.52
60.747,3162.078,-4.952,129.744
60.785,3155.9,-4.978,130.08
60.8,3153.338,-4.981,130.219
60.82,3150.062,-4.917,130.397
60.85,3145.144,-4.836,130.664
60.867,3142.342,-4.816,130.817
60.883,3139.639,-4.838,130.963
60.908,3135.581,-4.9,131.183
60.945,3129.489,-4.919,131.513
60.96,3126.905,-4.919,131.652
60.981,3123.496,-4.858,131.836
61.012,3118.379,-4.774,132.112
61.029,3115.589,-4.744,132.263
61.043,3113.199,-4.756,132.392
61.061,3110.147,-4.805,132.556
61.089,3105.566,-4.87,132.803
61.107,3102.631,-4.888,132.96
61.121,3100.269,-4.871,133.087
61.138,3097.475,-4.822,133.237
61.163,3093.282,-4.741,133.462
61.191,3088.649,-4.706,133.71
61.208,3085.703,-4.709,133.868
61.233,3081.621,-4.753,134.086
61.27,3075.492,-4.766,134.413
61.298,3070.751,-4.739,134.666
61.341,3063.632,-4.704,135.045
61.391,3055.26,-4.696,135.49
61.441,3046.877,-4.693,135.935
61.491,3038.481,-4.648,136.38
61.541,3030.074,-4.64,136.825
61.591,3021.656,-4.62,137.269
61.641,3013.226,-4.626,137.714
61.691,3004.784,-4.576,138.159
61.741,2996.331,-4.564,138.607
61.791,2987.866,-4.564,139.058
61.84,2979.437,-4.491,139.507
61.873,2973.895,-4.511,139.801
61.922,2965.574,-4.502,140.242
61.968,2957.718,-4.455,140.658
62.018,2949.203,-4.484,141.108
62.068,2940.676,-4.422,141.557
62.118,2932.137,-4.441,142.007
62.168,2923.588,-4.413,142.456
62.218,2915.028,-4.363,142.905
62.268,2906.457,-4.402,143.354
62.318,2897.875,-4.315,143.802
62.368,2889.282,-4.342,144.25
62.418,2880.678,-4.338,144.698
62.464,2872.766,-4.27,145.108
62.514,2864.141,-4.287,145.555
62.564,2855.506,-4.27,146.001
62.614,2846.86,-4.207,146.447
62.664,2838.204,-4.26,146.893
62.714,2829.537,-4.169,147.338
62.764,2820.859,-4.193,147.783
62.814,2812.172,-4.171,148.228
62.864,2803.473,-4.125,148.672
62.914,2794.765,-4.124,149.115
62.964,2786.046,-4.144,149.559
63.014,2777.316,-4.078,150.002
63.064,2768.577,-4.058,150.444
63.114,2759.827,-4.045,150.886
63.164,2751.068,-4.058,151.328
63.214,2742.298,-4.014,151.769
63.264,2733.518,-3.96,152.21
63.314,2724.728,-4.018,152.65
63.364,2715.928,-3.952,153.089
63.414,2707.118,-3.929,153.529
63.464,2698.299,-3.938,153.968
63.514,2689.469,-3.9,154.406
63.564,2680.63,-3.868,154.843
63.614,2671.781,-3.893,155.281
63.664,2662.923,-3.834,155.717
63.714,2654.055,-3.822,156.153
63.764,2645.177,-3.826,156.589
63.814,2636.29,-3.804,157.024
63.864,2627.393,-3.78,157.458
63.914,2618.487,-3.713,157.892
63.964,2609.571,-3.77,158.325
64.014,2600.646,-3.73,158.758
64.059,2592.648,-3.667,159.144
64.109,2583.705,-3.736,159.576
64.159,2574.754,-3.626,160.006
64.209,2565.793,-3.643,160.435
64.246,2559.058,-3.644,160.758
64.296,2550.081,-3.591,161.186
64.346,2541.095,-3.583,161.614
64.396,2532.1,-3.575,162.041
64.446,2523.097,-3.57,162.467
64.496,2514.084,-3.535,162.893
64.546,2505.063,-3.534,163.319
64.596,2496.032,-3.498,163.748
64.646,2486.993,-3.482,164.181
64.696,2477.945,-3.472,164.615
64.746,2468.889,-3.451,165.047
64.796,2459.824,-3.442,165.479
64.844,2451.24,-3.393,165.887
64.894,2442.159,-3.422,166.318
64.944,2433.069,-3.365,166.747
64.994,2423.97,-3.367,167.176
65.044,2414.863,-3.34,167.605
65.094,2405.747,-3.328,168.032
65.144,2396.624,-3.279,168.459
65.194,2387.492,-3.307,168.885
65.244,2378.352,-3.27,169.31
65.294,2369.203,-3.253,169.734
65.344,2360.047,-3.23,170.158
65.394,2350.882,-3.217,170.582
65.444,2341.71,-3.204,171.005
65.494,2332.529,-3.179,171.427
65.544,2323.34,-3.175,171.849
65.594,2314.144,-3.134,172.27
65.644,2304.94,-3.124,172.69
65.694,2295.727,-3.128,173.11
65.744,2286.507,-3.08,173.528
65.794,2277.28,-3.076,173.946
65.844,2268.044,-3.067,174.363
65.894,2258.801,-3.039,174.779
65.944,2249.551,-3.012,175.194
65.994,2240.292,-3.014,175.609
66.044,2231.027,-2.982,176.022
66.094,2221.754,-2.988,176.435
66.144,2212.473,-2.942,176.847
66.194,2203.185,-2.937,177.259
66.244,2193.89,-2.926,177.67
66.289,2185.505,-2.88,178.039
66.339,2176.196,-2.923,178.449
66.389,2166.88,-2.861,178.857
66.439,2157.556,-2.834,179.264
66.489,2148.226,-2.86,179.671
66.539,2138.888,-2.798,180.076
66.589,2129.543,-2.815,180.481
66.639,2120.191,-2.784,180.885
66.689,2110.832,-2.746,181.288
66.739,2101.467,-2.768,181.69
66.789,2092.094,-2.725,182.092
66.839,2082.715,-2.717,182.492
66.889,2073.329,-2.702,182.892
66.939,2063.936,-2.674,183.291
66.989,2054.536,-2.68,183.689
67.039,2045.13,-2.631,184.086
67.089,2035.717,-2.657,184.483
67.133,2027.389,-2.587,184.832
67.178,2018.951,-2.639,185.186
67.228,2009.52,-2.548,185.58
67.278,2000.083,-2.579,185.973
67.328,1990.639,-2.548,186.375
67.378,1981.188,-2.554,186.777
67.428,1971.732,-2.468,187.177
67.476,1962.576,-2.531,187.564
67.526,1953.107,-2.47,187.962
67.576,1943.632,-2.475,188.36
67.626,1934.151,-2.438,188.757
67.676,1924.663,-2.42,189.152
67.726,1915.17,-2.456,189.547
67.775,1905.859,-2.357,189.933
67.825,1896.353,-2.42,190.326
67.875,1886.842,-2.33,190.718
67.925,1877.324,-2.361,191.108
67.975,1867.801,-2.311,191.498
68.025,1858.272,-2.362,191.887
68.075,1848.737,-2.279,192.275
68.125,1839.196,-2.252,192.661
68.171,1830.386,-2.305,193.018
68.221,1820.835,-2.199,193.403
68.271,1811.278,-2.29,193.787
68.321,1801.715,-2.2,194.17
68.371,1792.147,-2.168,194.552
68.421,1782.573,-2.221,194.933
68.471,1772.993,-2.134,195.312
68.514,1764.841,-2.191,195.635
68.564,1755.252,-2.079,196.013
68.614,1745.658,-2.174,196.39
68.664,1736.058,-2.07,196.765
68.714,1726.452,-2.119,197.14
68.764,1716.842,-2.062,197.514
68.814,1707.226,-2.079,197.887
68.864,1697.605,-2.05,198.259
68.914,1687.979,-1.998,198.63
68.964,1678.348,-2.042,199
69.014,1668.712,-1.996,199.369
69.064,1659.071,-2.008,199.737
69.109,1650.297,-1.926,200.07
69.159,1640.646,-2,200.436
69.209,1630.991,-1.918,200.8
69.259,1621.331,-1.944,201.164
69.309,1611.666,-1.893,201.526
69.359,1601.996,-1.87,201.887
69.409,1592.321,-1.893,202.246
69.459,1582.642,-1.879,202.605
69.509,1572.958,-1.822,202.963
69.559,1563.27,-1.843,203.319
69.609,1553.577,-1.827,203.675
69.659,1543.879,-1.781,204.03
69.709,1534.177,-1.759,204.383
69.759,1524.471,-1.811,204.735
69.809,1514.76,-1.749,205.086
69.859,1505.044,-1.735,205.436
69.909,1495.324,-1.719,205.791
69.959,1485.6,-1.703,206.151
70.009,1475.872,-1.737,206.51
70.059,1466.14,-1.617,206.867
70.109,1456.409,-1.734,207.224
70.159,1446.668,-1.594,207.579
70.209,1436.923,-1.701,207.934
70.259,1427.174,-1.566,208.288
70.309,1417.421,-1.623,208.641
70.359,1407.663,-1.605,208.992
70.409,1397.902,-1.579,209.343
70.459,1388.137,-1.566,209.693
70.509,1378.368,-1.512,210.041
70.559,1368.595,-1.571,210.388
70.609,1358.818,-1.518,210.734
70.659,1349.038,-1.493,211.078
70.709,1339.253,-1.526,211.422
70.759,1329.465,-1.417,211.764
70.808,1319.956,-1.523,212.096
70.858,1310.16,-1.383,212.436
70.902,1301.416,-1.482,212.739
70.952,1291.614,-1.371,213.077
71.002,1281.808,-1.439,213.414
71.052,1271.999,-1.352,213.75
71.102,1262.186,-1.438,214.085
71.152,1252.37,-1.335,214.418
71.202,1242.55,-1.341,214.75
71.252,1232.727,-1.379,215.081
71.302,1222.901,-1.285,215.411
71.352,1213.071,-1.33,215.74
71.402,1203.238,-1.267,216.067
71.452,1193.402,-1.316,216.393
71.502,1183.563,-1.27,216.718
71.552,1173.72,-1.225,217.042
71.602,1163.875,-1.27,217.365
71.652,1154.026,-1.204,217.686
71.702,1144.174,-1.254,218.006
71.752,1134.319,-1.136,218.325
71.802,1124.461,-1.234,218.643
71.852,1114.6,-1.182,218.96
71.902,1104.737,-1.132,219.276
71.952,1094.87,-1.17,219.59
72.002,1085,-1.134,219.904
72.052,1075.128,-1.11,220.216
72.102,1065.253,-1.109,220.527
72.152,1055.375,-1.105,220.836
72.202,1045.494,-1.093,221.145
72.252,1035.611,-1.061,221.453
72.302,1025.725,-1.038,221.759
72.352,1015.836,-1.066,222.064
72.402,1005.944,-1.029,222.368
72.452,996.05,-1.028,222.676
72.502,986.154,-1.002,222.99
72.552,976.255,-0.98,223.304
72.602,966.353,-0.97,223.616
72.652,956.45,-1.004,223.926
72.702,946.543,-0.967,224.236
72.752,936.634,-0.863,224.545
72.8,927.167,-1,224.838
72.85,917.254,-0.887,225.145
72.9,907.338,-0.908,225.45
72.95,897.42,-0.892,225.755
73,887.5,-0.875,226.058
73.05,877.578,-0.883,226.359
73.1,867.653,-0.866,226.66
73.15,857.726,-0.812,226.96
73.2,847.798,-0.852,227.258
73.25,837.867,-0.822,227.555
73.3,827.934,-0.804,227.851
73.35,817.999,-0.798,228.145
73.4,808.062,-0.781,228.439
73.45,798.123,-0.773,228.731
73.5,788.182,-0.763,229.022
73.55,778.24,-0.745,229.312
73.6,768.295,-0.759,229.601
73.65,758.349,-0.713,229.889
73.7,748.401,-0.699,230.175
73.75,738.45,-0.716,230.461
73.8,728.499,-0.711,230.746
73.85,718.545,-0.646,231.029
73.9,708.59,-0.681,231.312
73.95,698.633,-0.653,231.592
74,688.675,-0.657,231.872
74.05,678.714,-0.645,232.15
74.1,668.753,-0.594,232.428
74.15,658.789,-0.654,232.704
74.2,648.825,-0.532,232.979
74.249,639.082,-0.636,233.246
74.299,629.114,-0.567,233.519
74.349,619.145,-0.565,233.79
74.399,609.175,-0.546,234.06
74.449,599.203,-0.578,234.329
74.499,589.229,-0.464,234.596
74.549,579.254,-0.577,234.862
74.599,569.278,-0.5,235.127
74.649,559.301,-0.452,235.39
74.699,549.323,-0.563,235.653
74.742,540.762,-0.458,235.877
74.792,530.781,-0.499,236.138
74.842,520.799,-0.443,236.397
74.892,510.816,-0.45,236.656
74.942,500.831,-0.448,236.913
74.992,490.846,-0.422,237.183
75.042,480.86,-0.419,237.451
75.092,470.872,-0.401,237.719
75.142,460.884,-0.4,237.985
75.192,450.894,-0.392,238.25
75.242,440.904,-0.373,238.514
75.292,430.913,-0.381,238.777
75.342,420.92,-0.329,239.038
75.392,410.927,-0.346,239.298
75.442,400.933,-0.345,239.557
75.492,390.938,-0.324,239.815
75.542,380.943,-0.325,240.072
75.592,370.946,-0.27,240.328
75.642,360.949,-0.325,240.582
75.692,350.951,-0.258,240.836
75.742,340.952,-0.289,241.088
75.792,330.953,-0.258,241.339
75.842,320.953,-0.251,241.588
75.892,310.952,-0.237,241.837
75.942,300.951,-0.232,242.084
75.992,290.949,-0.238,242.33
76.042,280.947,-0.205,242.574
76.092,270.944,-0.192,242.818
76.142,260.941,-0.199,243.06
76.192,250.937,-0.187,243.301
76.242,240.932,-0.178,243.541
76.292,230.928,-0.158,243.779
76.342,220.922,-0.144,244.017
76.392,210.917,-0.146,244.253
76.442,200.911,-0.138,244.487
76.492,190.905,-0.137,244.721
76.542,180.898,-0.109,244.954
76.592,170.891,-0.102,245.185
76.642,160.884,-0.111,245.416
76.692,150.877,-0.076,245.645
76.742,140.869,-0.09,245.874
76.792,130.861,-0.071,246.101
76.842,120.853,-0.06,246.328
76.892,110.845,-0.063,246.553
76.942,100.837,-0.032,246.777
76.992,90.829,-0.045,246.999
77.042,80.82,-0.017,247.221
77.092,70.812,-0.033,247.441
77.142,60.803,-0.012,247.66
77.192,50.794,0.002,247.878
77.242,40.786,0.012,248.095
77.292,30.777,0.014,248.311
77.342,20.769,0.016,248.526
77.392,10.76,0.056,248.74
77.442,0.752,0.015,248.952
# Event GROUND_HIT occurred at t=77.492 seconds
# Event SIMULATION_END occurred at t=77.492 seconds
77.492,-9.257,0.061,248.949
